timestamp,subject_id,session_id,camera_angle,angle_code,age_bracket,posture_class,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,frame_quality,label
2026-09-21T21:52:13.743528,s006,s006_A1_O_20260921_2152,front,A1,older,class_2,0.5009398460388184,0.24656535685062408,-1.1951817274093628,0.5308865904808044,0.17361468076705933,-1.1487758159637451,0.5535067319869995,0.17052316665649414,-1.148843765258789,0.5753558278083801,0.1674264371395111,-1.1490497589111328,0.470785528421402,0.1787840873003006,-1.1345175504684448,0.45248204469680786,0.18006008863449097,-1.1340575218200684,0.4384933412075043,0.18178580701351166,-1.1345651149749756,0.6133979558944702,0.1803201138973236,-0.723314642906189,0.4285951256752014,0.19728752970695496,-0.6437746286392212,0.5476720929145813,0.31856411695480347,-1.0303492546081543,0.46847033500671387,0.32736384868621826,-1.0070569515228271,0.7750418782234192,0.5524848103523254,-0.3713829517364502,0.3174656927585602,0.5402048230171204,-0.3755281865596771,0.8950122594833374,1.0112310647964478,-0.4616844654083252,0.2207055389881134,0.9870724081993103,-0.41525769233703613,0.7181706428527832,1.1858292818069458,-1.0134543180465698,0.2322581261396408,1.335921049118042,-1.137985110282898,0.7601540088653564,1.3199323415756226,-1.1715686321258545,0.21603965759277344,1.449731469154358,-1.3065311908721924,0.6027892827987671,1.152038812637329,-1.187225580215454,0.25983718037605286,1.417273998260498,-1.4046363830566406,0.5983679890632629,1.0688817501068115,-1.0410205125808716,0.27822792530059814,1.378257393836975,-1.200087308883667,0.68751460313797,1.4396892786026,-0.06053243204951286,0.3751178979873657,1.4289699792861938,0.06578073650598526,0.6468356847763062,2.19714617729187,-0.20320482552051544,0.3354771137237549,2.1738767623901367,-0.05214177444577217,0.6307491064071655,2.872187852859497,0.33835262060165405,0.3383794128894806,2.85058331489563,0.2398395836353302,0.6416624188423157,2.9705283641815186,0.3554817736148834,0.33745479583740234,2.948808431625366,0.24564211070537567,0.5599142909049988,3.0737359523773193,-0.33348867297172546,0.37126272916793823,3.065148115158081,-0.4963061213493347,0.49203665702170285,2
2026-09-21T21:52:13.804349,s006,s006_A1_O_20260921_2152,front,A1,older,class_2,0.49971193075180054,0.24633902311325073,-1.2481462955474854,0.5295487642288208,0.17361435294151306,-1.2008448839187622,0.5524612665176392,0.17052359879016876,-1.200927495956421,0.5746176242828369,0.1674225926399231,-1.201134443283081,0.4695759415626526,0.17876940965652466,-1.1887552738189697,0.4515388011932373,0.18005195260047913,-1.1883634328842163,0.43781524896621704,0.1817743331193924,-1.1888792514801025,0.61308753490448,0.18031242489814758,-0.7591152191162109,0.4282068610191345,0.19729982316493988,-0.6884009838104248,0.5467733144760132,0.317649781703949,-1.0768977403640747,0.46776074171066284,0.3268240988254547,-1.0564682483673096,0.7752315998077393,0.5528855919837952,-0.39023318886756897,0.31742632389068604,0.540130078792572,-0.3935129940509796,0.8958239555358887,1.0117058753967285,-0.5024155378341675,0.2209293097257614,0.9866992235183716,-0.5097891092300415,0.7177852392196655,1.1800811290740967,-1.1259701251983643,0.270141065120697,1.294477939605713,-1.3904526233673096,0.7551795244216919,1.3030297756195068,-1.3039737939834595,0.2682422399520874,1.3997642993927002,-1.5826493501663208,0.6025193929672241,1.1103047132492065,-1.3054749965667725,0.31255513429641724,1.352014422416687,-1.6536986827850342,0.6008220911026001,1.0621037483215332,-1.1508979797363281,0.3241230249404907,1.3167355060577393,-1.4439189434051514,0.688952624797821,1.4396830797195435,-0.06040502339601517,0.37545162439346313,1.4291833639144897,0.06565304100513458,0.6487894654273987,2.197169303894043,-0.17677032947540283,0.33618879318237305,2.1740434169769287,-0.05478637292981148,0.6332330703735352,2.8723974227905273,0.38100728392601013,0.34021326899528503,2.8506782054901123,0.25372734665870667,0.6444202661514282,2.970597505569458,0.3979650139808655,0.3392733037471771,2.9487931728363037,0.2609812617301941,0.5623236894607544,3.073939561843872,-0.31426572799682617,0.3740144968032837,3.065274715423584,-0.5021848678588867,0.49147752920929855,2
2026-09-21T21:52:13.857990,s006,s006_A1_O_20260921_2152,front,A1,older,class_2,0.4994662404060364,0.2463221400976181,-1.2447717189788818,0.5291367769241333,0.1737561672925949,-1.1949042081832886,0.5521595478057861,0.1706714630126953,-1.194982647895813,0.5744055509567261,0.16753727197647095,-1.195216417312622,0.46914657950401306,0.17883165180683136,-1.1845762729644775,0.4511709213256836,0.18012401461601257,-1.1841601133346558,0.4375815987586975,0.1818196326494217,-1.1846686601638794,0.613003134727478,0.18036700785160065,-0.7484270334243774,0.42787593603134155,0.19738909602165222,-0.6872090101242065,0.5465474128723145,0.3175088167190552,-1.072014570236206,0.46763521432876587,0.3267899751663208,-1.0540045499801636,0.7752337455749512,0.5530914068222046,-0.3716433644294739,0.31735357642173767,0.5401604771614075,-0.40378016233444214,0.8958038091659546,1.0106810331344604,-0.3853381276130676,0.22094134986400604,0.9864316582679749,-0.5017030239105225,0.8226979374885559,1.2876873016357422,-0.9055221676826477,0.26183468103408813,1.2946884632110596,-1.3481308221817017,0.8180702328681946,1.3746006488800049,-1.0541319847106934,0.25407183170318604,1.4000169038772583,-1.516379475593567,0.7693268656730652,1.3290352821350098,-1.1076759099960327,0.2983061969280243,1.3604986667633057,-1.6189206838607788,0.7576492428779602,1.3000980615615845,-0.9484955072402954,0.3125823140144348,1.3242734670639038,-1.4117720127105713,0.6904438138008118,1.4396394491195679,-0.054622311145067215,0.3757709860801697,1.4291659593582153,0.05989152938127518,0.6519113779067993,2.1957662105560303,-0.13718931376934052,0.3367556929588318,2.1739614009857178,-0.04789125174283981,0.6364904642105103,2.871210813522339,0.45225223898887634,0.340666264295578,2.8497061729431152,0.289620041847229,0.6469599008560181,2.9698193073272705,0.4729139804840088,0.3399415612220764,2.947381019592285,0.2994384169578552,0.5678918361663818,3.072389841079712,-0.2253197431564331,0.37503740191459656,3.0629708766937256,-0.4598158001899719,0.4885270662811253,2
2026-09-21T21:52:13.904534,s006,s006_A1_O_20260921_2152,front,A1,older,class_2,0.4992896020412445,0.24631670117378235,-1.2439182996749878,0.5288375616073608,0.17391197383403778,-1.1932611465454102,0.5519421100616455,0.17083317041397095,-1.193338394165039,0.5742524862289429,0.16766707599163055,-1.1935776472091675,0.4688168168067932,0.1789112687110901,-1.183561086654663,0.4508790373802185,0.18021197617053986,-1.1831363439559937,0.4373902678489685,0.18188105523586273,-1.1836464405059814,0.6129361391067505,0.18042388558387756,-0.7451401948928833,0.4276076853275299,0.1974797546863556,-0.6872130632400513,0.5464037656784058,0.3174270689487457,-1.070615530014038,0.46753638982772827,0.3267636299133301,-1.0534613132476807,0.7752287983894348,0.5532505512237549,-0.3663855195045471,0.31727272272109985,0.5402470827102661,-0.4090810716152191,0.8958055377006531,1.0099258422851562,-0.3679811358451843,0.22091905772686005,0.9863865375518799,-0.4930156171321869,0.8408530354499817,1.3074042797088623,-0.8781940340995789,0.25696223974227905,1.2970727682113647,-1.3434476852416992,0.8332847356796265,1.3922085762023926,-1.0244144201278687,0.24659907817840576,1.4031215906143188,-1.4947984218597412,0.7924867868423462,1.3578619956970215,-1.0801310539245605,0.29086869955062866,1.3668041229248047,-1.6161115169525146,0.7800854444503784,1.3281313180923462,-0.9216987490653992,0.3062630593776703,1.3301302194595337,-1.4061214923858643,0.6913864612579346,1.439613938331604,-0.05128753185272217,0.3759191632270813,1.429231882095337,0.05657506734132767,0.6534980535507202,2.195173978805542,-0.11538305133581161,0.3369033634662628,2.173907995223999,-0.04082118719816208,0.6377991437911987,2.8704416751861572,0.4867549538612366,0.34070223569869995,2.849120855331421,0.31363171339035034,0.6478281617164612,2.969257354736328,0.5087741017341614,0.34007391333580017,2.946455478668213,0.32495570182800293,0.5703717470169067,3.071521520614624,-0.18598029017448425,0.3752231001853943,3.0617072582244873,-0.43347102403640747,0.4857967048581376,2
2026-09-21T21:52:13.941110,s006,s006_A1_O_20260921_2152,front,A1,older,class_2,0.4990333616733551,0.2459622323513031,-1.2040379047393799,0.5285422801971436,0.17382177710533142,-1.1519105434417725,0.5516440272331238,0.17067252099514008,-1.15199613571167,0.5739880800247192,0.1673983633518219,-1.1522562503814697,0.46851927042007446,0.17886590957641602,-1.1419000625610352,0.45058751106262207,0.18017728626728058,-1.1414477825164795,0.43719688057899475,0.18181714415550232,-1.1419236660003662,0.6126490831375122,0.18014810979366302,-0.7058748602867126,0.4273638129234314,0.19747024774551392,-0.6476732492446899,0.546086311340332,0.3157723546028137,-1.0327194929122925,0.46731629967689514,0.3256917893886566,-1.0154832601547241,0.7752591967582703,0.5534198880195618,-0.34438246488571167,0.31725651025772095,0.540023922920227,-0.39057832956314087,0.8958012461662292,1.0098545551300049,-0.3709929585456848,0.2208719700574875,0.9861915707588196,-0.4883328974246979,0.8365012407302856,1.3187137842178345,-0.8891107439994812,0.25568240880966187,1.2961208820343018,-1.3065754175186157,0.8274804949760437,1.4040006399154663,-1.0391600131988525,0.24486370384693146,1.401067852973938,-1.4845778942108154,0.783932089805603,1.3680459260940552,-1.0882985591888428,0.28942999243736267,1.3638948202133179,-1.5788230895996094,0.7341343760490417,1.253836750984192,-0.9300497770309448,0.30503398180007935,1.3279296159744263,-1.3673593997955322,0.6914304494857788,1.4397283792495728,-0.05003390461206436,0.3756510019302368,1.4294276237487793,0.055399615317583084,0.6533961892127991,2.195359706878662,-0.12531670928001404,0.3356170058250427,2.1740739345550537,-0.04388945549726486,0.6376742720603943,2.870781421661377,0.4598209857940674,0.33923056721687317,2.848991632461548,0.2973727583885193,0.6477437615394592,2.969705820083618,0.47979679703712463,0.338575541973114,2.9459986686706543,0.30714645981788635,0.57016521692276,3.071597099304199,-0.21584224700927734,0.37448424100875854,3.061599016189575,-0.4509084224700928,0.4835287764350748,2
2026-09-21T21:52:14.002819,s006,s006_A1_O_20260921_2152,front,A1,older,class_2,0.4987792372703552,0.24565944075584412,-1.194344162940979,0.5282663106918335,0.17372821271419525,-1.1422119140625,0.5513721108436584,0.17051902413368225,-1.1422996520996094,0.5737470388412476,0.16716265678405762,-1.1425611972808838,0.46824049949645996,0.1788175255060196,-1.1319570541381836,0.4503231942653656,0.18014083802700043,-1.1315033435821533,0.4370155930519104,0.181754931807518,-1.1319767236709595,0.6124101877212524,0.17993982136249542,-0.6970430612564087,0.4271651804447174,0.19746199250221252,-0.6378411054611206,0.5458045601844788,0.31456682085990906,-1.0234590768814087,0.46710553765296936,0.3248594105243683,-1.0059406757354736,0.7752882242202759,0.5535773634910583,-0.3386601507663727,0.31724196672439575,0.5398605465888977,-0.3836073577404022,0.8957951664924622,1.0098000764846802,-0.3708001971244812,0.2208367884159088,0.9860308170318604,-0.48552942276000977,0.8355671763420105,1.3212559223175049,-0.8879836201667786,0.2545207738876343,1.296371340751648,-1.2930080890655518,0.8257467150688171,1.4073808193206787,-1.0379612445831299,0.2432721108198166,1.401211142539978,-1.4767509698867798,0.782442569732666,1.369760274887085,-1.0865333080291748,0.28799575567245483,1.364073634147644,-1.5651789903640747,0.7113034129142761,1.2318031787872314,-0.9286537170410156,0.3037993609905243,1.328224539756775,-1.3534233570098877,0.6914570331573486,1.439844012260437,-0.04921536147594452,0.37540268898010254,1.4295812845230103,0.054630525410175323,0.6533147096633911,2.19551944732666,-0.12896980345249176,0.33464962244033813,2.1741840839385986,-0.045690082013607025,0.6375757455825806,2.871039628982544,0.4522443413734436,0.33808448910713196,2.848858594894409,0.29127100110054016,0.6476759314537048,2.97005558013916,0.47186779975891113,0.3374180197715759,2.945611000061035,0.30072447657585144,0.5699978470802307,3.071657657623291,-0.22301869094371796,0.37383508682250977,3.0614893436431885,-0.45681142807006836,0.4814246345271055,2
2026-09-21T21:52:14.067148,s006,s006_A1_O_20260921_2152,front,A1,older,class_2,0.4982686936855316,0.24571804702281952,-1.214825987815857,0.5277016162872314,0.17389632761478424,-1.1636226177215576,0.5508067607879639,0.1707015335559845,-1.163710355758667,0.57325679063797,0.16732367873191833,-1.1639569997787476,0.46781212091445923,0.17900677025318146,-1.1533080339431763,0.4499906003475189,0.18039311468601227,-1.152881383895874,0.43677082657814026,0.18201984465122223,-1.1533687114715576,0.6121553182601929,0.17999263107776642,-0.7115153670310974,0.42712855339050293,0.1977253556251526,-0.6567919254302979,0.5454846620559692,0.3146359324455261,-1.0423105955123901,0.46690672636032104,0.3249668776988983,-1.0248074531555176,0.7755153179168701,0.5546217560768127,-0.3466285765171051,0.31725072860717773,0.5398569107055664,-0.38956838846206665,0.8957074284553528,1.011257290840149,-0.4028995931148529,0.2208317071199417,0.9856746196746826,-0.4035012722015381,0.7925297617912292,1.3042072057724,-0.9156544804573059,0.23053041100502014,1.3344987630844116,-1.0756994485855103,0.8183549046516418,1.406345248222351,-1.06355619430542,0.207278773188591,1.4499143362045288,-1.2419434785842896,0.7613337635993958,1.3674442768096924,-1.1029435396194458,0.2542073130607605,1.4281866550445557,-1.3468081951141357,0.7002232074737549,1.2262349128723145,-0.9516676068305969,0.275435209274292,1.3873026371002197,-1.140539288520813,0.6914495229721069,1.4441581964492798,-0.04974331706762314,0.37541598081588745,1.432525634765625,0.055176496505737305,0.6529220938682556,2.1999807357788086,-0.13405174016952515,0.33451491594314575,2.177173137664795,-0.03831268474459648,0.6363993883132935,2.8747756481170654,0.43959206342697144,0.3380907475948334,2.850358247756958,0.29284393787384033,0.6464421153068542,2.9744489192962646,0.45840758085250854,0.3375491499900818,2.94746994972229,0.3018188774585724,0.5680675506591797,3.0751571655273438,-0.23755986988544464,0.373751699924469,3.063056468963623,-0.4467063844203949,0.4798294756810444,2
2026-09-21T21:52:14.117542,s006,s006_A1_O_20260921_2152,front,A1,older,class_2,0.4982476830482483,0.2458849996328354,-1.2476469278335571,0.527685284614563,0.17421847581863403,-1.1995725631713867,0.5507872104644775,0.17104266583919525,-1.199690341949463,0.5732244253158569,0.167670339345932,-1.1998870372772217,0.4677852690219879,0.17930059134960175,-1.1896252632141113,0.44995275139808655,0.18073303997516632,-1.1893070936203003,0.43672245740890503,0.1823701411485672,-1.1898651123046875,0.6121118664741516,0.18032224476337433,-0.7624066472053528,0.4270942807197571,0.19809575378894806,-0.7049475908279419,0.5454529523849487,0.31491631269454956,-1.0783182382583618,0.4668702185153961,0.32525309920310974,-1.0609360933303833,0.7756513953208923,0.5549483895301819,-0.3882884383201599,0.3172786235809326,0.5399086475372314,-0.4253605902194977,0.8957307934761047,1.0125837326049805,-0.42061686515808105,0.2208816111087799,0.9856608510017395,-0.4149039685726166,0.7687084674835205,1.2807406187057495,-0.9493764638900757,0.22335508465766907,1.3448238372802734,-1.0851305723190308,0.8130308389663696,1.3978447914123535,-1.1028168201446533,0.19970235228538513,1.4617260694503784,-1.2501389980316162,0.7497149705886841,1.35111665725708,-1.1386345624923706,0.24534675478935242,1.4407927989959717,-1.3503215312957764,0.6829515695571899,1.1695297956466675,-0.984677791595459,0.26668864488601685,1.3991243839263916,-1.1473157405853271,0.6912533640861511,1.4450974464416504,-0.049468062818050385,0.37532809376716614,1.4337865114212036,0.05484103038907051,0.6523920893669128,2.200627088546753,-0.13807101547718048,0.3342134356498718,2.178328037261963,-0.04015008360147476,0.6359910368919373,2.875706434249878,0.43457454442977905,0.3379638195037842,2.851954936981201,0.2894291877746582,0.6460245847702026,2.975604772567749,0.45281609892845154,0.33753305673599243,2.949829578399658,0.2984585464000702,0.5672443509101868,3.0770983695983887,-0.24547293782234192,0.3735125958919525,3.0642685890197754,-0.45426902174949646,0.47831398362756194,2
2026-09-21T21:52:14.169627,s006,s006_A1_O_20260921_2152,front,A1,older,class_2,0.49823322892189026,0.246145099401474,-1.2522722482681274,0.5276733040809631,0.17463332414627075,-1.2057862281799316,0.5507726073265076,0.17148828506469727,-1.205908179283142,0.5731973648071289,0.16812153160572052,-1.2060949802398682,0.4677688181400299,0.17964206635951996,-1.1958799362182617,0.44991979002952576,0.18109919130802155,-1.1955903768539429,0.4366796612739563,0.18273575603961945,-1.196164608001709,0.6120753884315491,0.18069930374622345,-0.775658130645752,0.4270588457584381,0.19845835864543915,-0.7165966629981995,0.5454257726669312,0.31533610820770264,-1.085068702697754,0.466836541891098,0.3256241977214813,-1.0676084756851196,0.7757251262664795,0.5552215576171875,-0.40297555923461914,0.3173249363899231,0.5399023294448853,-0.4361042380332947,0.8957846760749817,1.0137258768081665,-0.43096724152565,0.22092130780220032,0.9856238961219788,-0.4183688163757324,0.7552968263626099,1.2650783061981201,-0.966030478477478,0.22007091343402863,1.3492382764816284,-1.0741599798202515,0.8047673106193542,1.3928210735321045,-1.1182974576950073,0.19652220606803894,1.4662920236587524,-1.2366445064544678,0.7432036399841309,1.3442012071609497,-1.1527925729751587,0.24138882756233215,1.4450703859329224,-1.3354356288909912,0.6380175352096558,1.1317138671875,-1.0005549192428589,0.2626456022262573,1.403382658958435,-1.1353446245193481,0.6909321546554565,1.44549560546875,-0.04922899976372719,0.37519127130508423,1.4343012571334839,0.05455059930682182,0.6516647934913635,2.200878858566284,-0.1403297781944275,0.3338753879070282,2.1788580417633057,-0.0410219170153141,0.6353804469108582,2.8761961460113525,0.427626371383667,0.33774620294570923,2.8528311252593994,0.2873864471912384,0.6454574465751648,2.9761695861816406,0.44630250334739685,0.33744439482688904,2.951110601425171,0.29540514945983887,0.5660717487335205,3.078307867050171,-0.24992850422859192,0.3730155825614929,3.0649936199188232,-0.45849356055259705,0.4769137265957397,2
2026-09-21T21:52:14.230410,s006,s006_A1_O_20260921_2152,front,A1,older,class_2,0.4980851709842682,0.2463248372077942,-1.2437019348144531,0.5274330377578735,0.17499715089797974,-1.1975253820419312,0.5504898428916931,0.17186297476291656,-1.1976326704025269,0.5729274153709412,0.16845287382602692,-1.1978800296783447,0.46743693947792053,0.18006810545921326,-1.1886361837387085,0.4495583474636078,0.18162627518177032,-1.18830406665802,0.43637093901634216,0.1833011955022812,-1.188877820968628,0.6116119623184204,0.18091954290866852,-0.770989716053009,0.42648062109947205,0.19915853440761566,-0.7142457962036133,0.5452091097831726,0.31558212637901306,-1.077072024345398,0.4666977524757385,0.32591089606285095,-1.0601308345794678,0.7757307291030884,0.5551662445068359,-0.39868444204330444,0.31730562448501587,0.5401464104652405,-0.4381956458091736,0.8958369493484497,1.013462781906128,-0.4292725622653961,0.2209225594997406,0.9862430095672607,-0.38125795125961304,0.7529088258743286,1.257668375968933,-0.9342724084854126,0.20811040699481964,1.377022624015808,-0.9372996091842651,0.8037463426589966,1.3896979093551636,-1.0781481266021729,0.1798989325761795,1.4988831281661987,-1.0866533517837524,0.7425295114517212,1.3409292697906494,-1.1085641384124756,0.22486761212348938,1.485458254814148,-1.1947599649429321,0.6394230127334595,1.1297706365585327,-0.9664433598518372,0.24804767966270447,1.4418702125549316,-0.9998210668563843,0.691092848777771,1.4460877180099487,-0.049069952219724655,0.37543368339538574,1.4358460903167725,0.05436477065086365,0.6519508361816406,2.201693058013916,-0.1414758563041687,0.3343096375465393,2.1813859939575195,-0.035716600716114044,0.6368883848190308,2.8768069744110107,0.42414528131484985,0.33935487270355225,2.8547041416168213,0.28488805890083313,0.6471988558769226,2.9769127368927,0.4428676664829254,0.33946293592453003,2.953005790710449,0.29287514090538025,0.5681406855583191,3.0794427394866943,-0.24377791583538055,0.3748658299446106,3.067676305770874,-0.44775456190109253,0.4752164544298108,2
